trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
4527,0,2,0.40209013884888,0.1152007604168842,0.2868893784319958,0,-2
4527,1,2,0.06563941468148257,0.1152007604168842,-0.04956134573540162,0,-1
4527,3,2,0.15746077018986976,0.1152007604168842,0.042260009772985566,0,1
4527,4,2,0.25960892111286293,0.1152007604168842,0.14440816069597873,0,2
4528,0,3,0.10023382458684016,0.2559560378062836,-0.15572221321944346,0,-3
4528,1,3,0.3498504237461431,0.2559560378062836,0.09389438593985949,0,-2
4528,2,3,0.18726143758233463,0.2559560378062836,-0.06869460022394899,0,-1
4528,4,3,0.10669835086883606,0.2559560378062836,-0.14925768693744756,0,1
4529,0,4,0.02901891791907668,0.013707566221708711,0.01531135169736797,0,-4
4529,1,4,0.9027520890423059,0.013707566221708711,0.8890445228205972,0,-3
4529,2,4,0.027260750561892682,0.013707566221708711,0.01355318434018397,0,-2
4529,3,4,0.027260750561892682,0.013707566221708711,0.01355318434018397,0,-1
4530,1,0,0.09419433035173289,0.2901389980092205,-0.1959446676574876,2,1
4530,2,0,0.21227022551046432,0.2901389980092205,-0.07786877249875618,0,2
4530,3,0,0.39657299069315116,0.2901389980092205,0.10643399268393067,3,3
4530,4,0,0.006823414404683549,0.2901389980092205,-0.28331558360453696,0,4
4531,0,1,0.06662568384074692,0.12447316449663277,-0.05784748065588585,0,-1
4531,2,1,0.029564967986643917,0.12447316449663277,-0.09490819650998886,0,1
4531,3,1,0.7624906421884503,0.12447316449663277,0.6380174776918175,2,2
4531,4,1,0.01684561498881639,0.12447316449663277,-0.10762754950781639,1,3
4532,0,2,0.21319547386938217,0.22694540060032464,-0.013749926730942469,0,-2
4532,1,2,0.1559771407035254,0.22694540060032464,-0.07096825989679925,0,-1
4532,3,2,0.07367838426052449,0.22694540060032464,-0.15326701633980017,0,1
4532,4,2,0.3302036094605607,0.22694540060032464,0.10325820886023607,5,2
4533,0,3,0.1878145312984858,0.019795505960310402,0.1680190253381754,0,-3
4533,1,3,0.12908291376260078,0.019795505960310402,0.10928740780229038,0,-2
4533,2,3,0.6158201582651727,0.019795505960310402,0.5960246523048622,3,-1
4533,4,3,0.047486950179767055,0.019795505960310402,0.027691444219456653,4,1
4534,0,4,0.3229316498425333,0.11160219190000509,0.21132945794252822,13,-4
4534,1,4,0.14330005095766932,0.11160219190000509,0.03169785905766423,0,-3
4534,2,4,0.3033662102579831,0.11160219190000509,0.19176401835797802,0,-2
4534,3,4,0.11879991488064304,0.11160219190000509,0.0071977229806379495,0,-1
4535,1,0,0.05523970220590776,0.14105953803514776,-0.08581983582924,0,1
4535,2,0,0.6729574187373006,0.14105953803514776,0.5318978807021528,6,2
4535,3,0,0.07550372083417657,0.14105953803514776,-0.06555581720097119,4,3
4535,4,0,0.05523970220590776,0.14105953803514776,-0.08581983582924,0,4
4536,0,1,0.17593200985776042,0.08310440692012522,0.0928276029376352,0,-1
4536,2,1,0.44925812570859996,0.08310440692012522,0.36615371878847475,2,1
4536,3,1,0.14585275899208464,0.08310440692012522,0.06274835207195942,0,2
4536,4,1,0.14585275899208464,0.08310440692012522,0.06274835207195942,19,3
4537,0,2,0.21233235735245098,0.2406040822699624,-0.028271724917511426,1,-2
4537,1,2,0.21233235735245098,0.2406040822699624,-0.028271724917511426,0,-1
4537,3,2,0.2902239221682029,0.2406040822699624,0.04961983989824051,1,1
4537,4,2,0.04450727996170986,0.2406040822699624,-0.19609680230825255,0,2
4538,0,3,0.03567130009036824,0.005470371042673915,0.030200929047694322,1,-3
4538,1,3,0.09108985586616346,0.005470371042673915,0.08561948482348955,0,-2
4538,2,3,0.8642365155863868,0.005470371042673915,0.8587661445437129,0,-1
4538,4,3,0.0035319370027162246,0.005470371042673915,-0.00193843403995769,1,1
4539,0,4,0.15713644513447386,0.2590741994954107,-0.10193775436093686,0,-4
4539,1,4,0.016562059467581488,0.2590741994954107,-0.24251214002782923,0,-3
4539,2,4,0.5484600846357,0.2590741994954107,0.28938588514028923,0,-2
4539,3,4,0.018767272065290747,0.2590741994954107,-0.24030692743011997,19,-1
4540,1,0,0.4503779503738876,0.1877454508210246,0.26263249955286305,0,1
4540,2,0,0.3295035277865499,0.1877454508210246,0.1417580769655253,0,2
4540,3,0,0.0224229964701284,0.1877454508210246,-0.16532245435089618,1,3
4540,4,0,0.00995014673987659,0.1877454508210246,-0.177795304081148,0,4
4541,0,1,0.1975282127272943,0.36903128490657966,-0.17150307217928537,1,-1
4541,2,1,0.06412802163480108,0.36903128490657966,-0.3049032632717786,19,1
4541,3,1,0.26998905560791464,0.36903128490657966,-0.09904222929866502,4,2
4541,4,1,0.0993234228994451,0.36903128490657966,-0.2697078620071346,0,3
4542,0,2,0.18500984853129204,0.2691877412328438,-0.08417789270155174,0,-2
4542,1,2,0.3679360180159248,0.2691877412328438,0.09874827678308101,0,-1
4542,3,2,0.07245089767547627,0.2691877412328438,-0.1967368435573675,0,1
4542,4,2,0.10541543409919979,0.2691877412328438,-0.163772307133644,0,2
4543,0,3,0.3662963277617465,0.026534420148748638,0.33976190761299785,0,-3
4543,1,3,0.1189190207684049,0.026534420148748638,0.09238460061965625,0,-2
4543,2,3,0.23649868425531975,0.026534420148748638,0.20996426410657112,0,-1
4543,4,3,0.25175153893115226,0.026534420148748638,0.22521711878240364,2,1
4544,0,4,0.23178588516775256,0.05505397329981039,0.17673191186794218,1,-4
4544,1,4,0.21774268830237103,0.05505397329981039,0.16268871500256066,0,-3
4544,2,4,0.43303304295450307,0.05505397329981039,0.3779790696546927,0,-2
4544,3,4,0.062384324679862505,0.05505397329981039,0.007330351380052114,0,-1
4545,1,0,0.2735120805965448,0.22674947898864015,0.04676260160790466,0,1
4545,2,0,0.3738466891287428,0.22674947898864015,0.14709721014010266,11,2
4545,3,0,0.04752926716066706,0.22674947898864015,-0.1792202118279731,0,3
4545,4,0,0.07836251374858087,0.22674947898864015,-0.1483869652400593,2,4
4546,0,1,0.10392363975206399,0.4957919270045165,-0.39186828725245254,0,-1
4546,2,1,0.22000634708156908,0.4957919270045165,-0.27578557992294744,0,1
4546,3,1,0.038231370516491586,0.4957919270045165,-0.45756055648802496,0,2
4546,4,1,0.14204677379799843,0.4957919270045165,-0.3537451532065181,0,3
4547,0,2,0.206809849334438,0.300906555240091,-0.09409670590565303,2,-2
4547,1,2,0.2826755486787463,0.300906555240091,-0.018231006561344743,1,-1
4547,3,2,0.11783671418318283,0.300906555240091,-0.1830698410569082,0,1
4547,4,2,0.0917713252804241,0.300906555240091,-0.20913522995966694,1,2
4548,0,3,0.10277435310925775,0.01227464605353062,0.09049970705572713,15,-3
4548,1,3,0.03780857158859023,0.01227464605353062,0.025533925535059614,1,-2
4548,2,3,0.6295691643382065,0.01227464605353062,0.617294518284676,0,-1
4548,4,3,0.21757328130289774,0.01227464605353062,0.20529863524936712,1,1
4549,0,4,0.3596125469745833,0.07081191749065,0.28880062948393326,0,-4
4549,1,4,0.38280556361178236,0.07081191749065,0.31199364612113234,7,-3
4549,2,4,0.1242787855602537,0.07081191749065,0.0534668680696037,3,-2
4549,3,4,0.062491297851574555,0.07081191749065,-0.00832061963907544,0,-1
4550,1,0,0.02110121486655297,0.12142910753803761,-0.10032789267148465,1,1
4550,2,0,0.8428849831343093,0.12142910753803761,0.7214558755962717,8,2
4550,3,0,0.007292384726020482,0.12142910753803761,-0.11413672281201713,0,3
4550,4,0,0.007292384726020482,0.12142910753803761,-0.11413672281201713,0,4
4551,0,1,0.28668060743555646,0.10546390165808214,0.1812167057774743,0,-1
4551,2,1,0.18509491174622,0.10546390165808214,0.07963101008813786,0,1
4551,3,1,0.2693115074802638,0.10546390165808214,0.16384760582218164,0,2
4551,4,1,0.1534490714646478,0.10546390165808214,0.04798516980656567,1,3
4552,0,2,0.10611493406677368,0.12024397338505285,-0.014129039318279177,0,-2
4552,1,2,0.06436196096488284,0.12024397338505285,-0.05588201242017002,0,-1
4552,3,2,0.6919563322589972,0.12024397338505285,0.5717123588739443,0,1
4552,4,2,0.017322790920823183,0.12024397338505285,-0.10292118246422967,0,2
4553,0,3,0.16434532616860337,0.573621551784354,-0.40927622561575067,0,-3
4553,1,3,0.0415530058408689,0.573621551784354,-0.5320685459434852,0,-2
4553,2,3,0.19823830377552687,0.573621551784354,-0.37538324800882716,0,-1
4553,4,3,0.02224172126564143,0.573621551784354,-0.5513798305187126,0,1
4554,0,4,0.3893848403563166,0.10480149553908621,0.28458334481723035,3,-4
4554,1,4,0.17278847549446621,0.10480149553908621,0.06798697995538,0,-3
4554,2,4,0.2514057483894158,0.10480149553908621,0.1466042528503296,0,-2
4554,3,4,0.08161948679289469,0.10480149553908621,-0.02318200874619153,0,-1
4555,1,0,0.0160343294914621,0.1521295187986247,-0.1360951893071626,0,1
4555,2,0,0.05257455489078971,0.1521295187986247,-0.099554963907835,0,2
4555,3,0,0.7725774443839808,0.1521295187986247,0.6204479255853561,4,3
4555,4,0,0.006684102976001562,0.1521295187986247,-0.14544541582262316,0,4
4556,0,1,0.17563329747008177,0.2400622547155715,-0.06442895724548972,9,-1
4556,2,1,0.2555449399400536,0.2400622547155715,0.015482685224482123,0,1
4556,3,1,0.2895703533821268,0.2400622547155715,0.049508098666555284,0,2
4556,4,1,0.03918908579189616,0.2400622547155715,-0.20087316892367535,0,3
4557,0,2,0.09281361100103017,0.5341053905659552,-0.44129177956492505,0,-2
4557,1,2,0.06790388838732764,0.5341053905659552,-0.46620150217862755,0,-1
4557,3,2,0.2522935221420335,0.5341053905659552,-0.2818118684239217,0,1
4557,4,2,0.05288360144964404,0.5341053905659552,-0.48122178911631114,0,2
4558,0,3,0.27408114309285875,0.10733171780117237,0.16674942529168638,0,-3
4558,1,3,0.08359002587195209,0.10733171780117237,-0.02374169192922028,17,-2
4558,2,3,0.4810273578986581,0.10733171780117237,0.3736956400974857,0,-1
4558,4,3,0.05396977702829524,0.10733171780117237,-0.053361940772877134,6,1
4559,0,4,0.1287119228759693,0.022366778407246744,0.10634514446872256,0,-4
4559,1,4,0.6958101640712294,0.022366778407246744,0.6734433856639827,0,-3
4559,2,4,0.14584973368480336,0.022366778407246744,0.12348295527755662,0,-2
4559,3,4,0.007261429796770115,0.022366778407246744,-0.015105348610476629,0,-1
4560,1,0,0.024643988689627444,0.06698930663576452,-0.04234531794613708,0,1
4560,2,0,0.03585679196535599,0.06698930663576452,-0.031132514670408534,0,2
4560,3,0,0.8687306242501109,0.06698930663576452,0.8017413176143464,4,3
4560,4,0,0.0037792780684246085,0.06698930663576452,-0.06321002856733991,0,4
4561,0,1,0.2794255785912523,0.10942464185818754,0.17000093673306474,1,-1
4561,2,1,0.14956573436149906,0.10942464185818754,0.04014109250331152,0,1
4561,3,1,0.4065618178749955,0.10942464185818754,0.297137176016808,19,2
4561,4,1,0.055022165334457515,0.10942464185818754,-0.05440247652373002,0,3
4562,0,2,0.20758772615956822,0.13402870949944198,0.07355901666012624,0,-2
4562,1,2,0.6006749666721456,0.13402870949944198,0.4666462571727036,3,-1
4562,3,2,0.019308666315135323,0.13402870949944198,-0.11472004318430666,0,1
4562,4,2,0.03839986818857106,0.13402870949944198,-0.09562884131087093,1,2
4563,0,3,0.1964678190443869,0.04383789592738678,0.15262992311700013,1,-3
4563,1,3,0.12684915785651016,0.04383789592738678,0.08301126192912338,10,-2
4563,2,3,0.5340548705531851,0.04383789592738678,0.49021697462579833,0,-1
4563,4,3,0.09879022347059835,0.04383789592738678,0.05495232754321157,0,1
4564,0,4,0.3192076607020077,0.021722353922097308,0.29748530677991036,0,-4
4564,1,4,0.031605838461949594,0.021722353922097308,0.009883484539852286,1,-3
4564,2,4,0.13306555013709095,0.021722353922097308,0.11134319621499364,2,-2
4564,3,4,0.49439852591984124,0.021722353922097308,0.4726761719977439,0,-1
4565,1,0,0.21172947330004951,0.5755403798207293,-0.3638109065206797,0,1
4565,2,0,0.0645738409847834,0.5755403798207293,-0.5109665388359459,0,2
4565,3,0,0.10646426516242011,0.5755403798207293,-0.4690761146583091,0,3
4565,4,0,0.04169200527761443,0.5755403798207293,-0.5338483745431148,0,4
4566,0,1,0.3367672332378237,0.13187995913762499,0.20488727410019872,1,-1
4566,2,1,0.26227458495840755,0.13187995913762499,0.13039462582078257,0,1
4566,3,1,0.2174332678891991,0.13187995913762499,0.0855533087515741,6,2
4566,4,1,0.05164493404420027,0.13187995913762499,-0.08023502509342471,3,3
4567,0,2,0.33486869125799745,0.12319130700580434,0.21167738425219312,0,-2
4567,1,2,0.1683825524383227,0.12319130700580434,0.04519124543251836,6,-1
4567,3,2,0.27761589581984236,0.12319130700580434,0.15442458881403803,0,1
4567,4,2,0.09594148636371028,0.12319130700580434,-0.027249820642094066,0,2
4568,0,3,0.09395263702130535,0.00990253508758789,0.08405010193371747,0,-3
4568,1,3,0.03916528602282315,0.00990253508758789,0.029262750935235254,0,-2
4568,2,3,0.5079031571195038,0.00990253508758789,0.498000622031916,0,-1
4568,4,3,0.34907639455232164,0.00990253508758789,0.3391738594647338,4,1
4569,0,4,0.2987717056810105,0.045818125018914094,0.25295358066209644,6,-4
4569,1,4,0.045818125018914094,0.045818125018914094,0.0,1,-3
4569,2,4,0.4925912956003687,0.045818125018914094,0.4467731705814546,0,-2
4569,3,4,0.11700068103650828,0.045818125018914094,0.07118255601759418,0,-1
4570,1,0,0.09794536823491229,0.3211504985965477,-0.22320513036163542,2,1
4570,2,0,0.23495872401724088,0.3211504985965477,-0.08619177457930682,0,2
4570,3,0,0.23495872401724088,0.3211504985965477,-0.08619177457930682,19,3
4570,4,0,0.11098664250045152,0.3211504985965477,-0.21016385609609617,0,4
4571,0,1,0.19339733601605802,0.09724628764433076,0.09615104837172726,0,-1
4571,2,1,0.20587039255856915,0.09724628764433076,0.10862410491423839,0,1
4571,3,1,0.009628684094736783,0.09724628764433076,-0.08761760354959397,0,2
4571,4,1,0.49385736903186545,0.09724628764433076,0.3966110813875347,5,3
4572,0,2,0.161067090295705,0.0976921168892397,0.06337497340646531,0,-2
4572,1,2,0.24946558956282766,0.0976921168892397,0.15177347267358796,0,-1
4572,3,2,0.1714550251338005,0.0976921168892397,0.0737629082445608,0,1
4572,4,2,0.32032015758766286,0.0976921168892397,0.22262804069842315,9,2
4573,0,3,0.38776108861155595,0.14264933258644932,0.24511175602510663,1,-3
4573,1,3,0.0673827815173206,0.14264933258644932,-0.07526655106912872,0,-2
4573,2,3,0.15184942410660615,0.14264933258644932,0.009200091520156828,0,-1
4573,4,3,0.25035737546812636,0.14264933258644932,0.10770804288167704,3,1
4574,0,4,0.21310882673763804,0.11406893502959413,0.0990398917080439,1,-4
4574,1,4,0.31007151328262117,0.11406893502959413,0.19600257825302703,1,-3
4574,2,4,0.33006940775762567,0.11406893502959413,0.21600047272803152,2,-2
4574,3,4,0.03268129705871209,0.11406893502959413,-0.08138763797088204,2,-1
4575,1,0,0.06650727268996344,0.05869246214824179,0.007814810541721652,0,1
4575,2,0,0.7611353394227331,0.05869246214824179,0.7024428772744914,0,2
4575,3,0,0.08022308412512379,0.05869246214824179,0.021530621976882,0,3
4575,4,0,0.033441956873237984,0.05869246214824179,-0.025250505275003804,0,4
4576,0,1,0.1450609040478663,0.2545898151920788,-0.10952891114421248,0,-1
4576,2,1,0.3070939362791826,0.2545898151920788,0.05250412108710378,0,1
4576,3,1,0.2710094475688897,0.2545898151920788,0.016419632376810933,0,2
4576,4,1,0.022245810130755887,0.2545898151920788,-0.2323440050613229,0,3
4577,0,2,0.16191387011747055,0.4987298308093585,-0.33681596069188796,3,-2
4577,1,2,0.08666625974753817,0.4987298308093585,-0.41206357106182034,1,-1
4577,3,2,0.1342313289662829,0.4987298308093585,-0.36449850184307564,14,1
4577,4,2,0.11845873204255852,0.4987298308093585,-0.3802710987668,0,2
4578,0,3,0.18341745257294778,0.1952468619327322,-0.01182940935978441,19,-3
4578,1,3,0.10450811423196428,0.1952468619327322,-0.09073874770076791,0,-2
4578,2,3,0.3647691605071542,0.1952468619327322,0.169522298574422,2,-1
4578,4,3,0.15205840896544628,0.1952468619327322,-0.043188452967285906,0,1
4579,0,4,0.1638789281109368,0.03031455353726957,0.1335643745736672,0,-4
4579,1,4,0.4454691389033347,0.03031455353726957,0.41515458536606514,0,-3
4579,2,4,0.2876164759587616,0.03031455353726957,0.257301922421492,0,-2
4579,3,4,0.07272083352819887,0.03031455353726957,0.0424062799909293,0,-1
4580,1,0,0.06791057500009268,0.1734157284112284,-0.10550515341113573,0,1
4580,2,0,0.3671210999274696,0.1734157284112284,0.1937053715162412,4,2
4580,3,0,0.3448783569063163,0.1734157284112284,0.1714626284950879,2,3
4580,4,0,0.046674210114093916,0.1734157284112284,-0.12674151829713448,1,4
4581,0,1,0.05080875998359293,0.030817070712029472,0.01999168927156346,0,-1
4581,2,1,0.10104528476238461,0.030817070712029472,0.07022821405035515,0,1
4581,3,1,0.7947827052290442,0.030817070712029472,0.7639656345170147,0,2
4581,4,1,0.022546250571274577,0.030817070712029472,-0.008270820140754895,0,3
4582,0,2,0.39470925766945214,0.21127264110982116,0.18343661655963098,0,-2
4582,1,2,0.0471412926261358,0.21127264110982116,-0.16413134848368538,0,-1
4582,3,2,0.3272254678233463,0.21127264110982116,0.11595282671352516,0,1
4582,4,2,0.019651414454386545,0.21127264110982116,-0.19162122665543463,0,2
4583,0,3,0.15359824654185708,0.34613899183702584,-0.19254074529516876,0,-3
4583,1,3,0.04400662917755685,0.34613899183702584,-0.30213236265946897,19,-2
4583,2,3,0.39222686314623667,0.34613899183702584,0.046087871309210826,0,-1
4583,4,3,0.06402926763963206,0.34613899183702584,-0.2821097241973938,4,1
4584,0,4,0.3528178503196353,0.21399484351276155,0.13882300680687376,0,-4
4584,1,4,0.12979443361089701,0.21399484351276155,-0.08420040990186453,0,-3
4584,2,4,0.11454318563433852,0.21399484351276155,-0.09945165787842303,19,-2
4584,3,4,0.18884978656908727,0.21399484351276155,-0.025145056943674277,8,-1
4585,1,0,0.13454705966001532,0.15246179251843636,-0.017914732858421045,0,1
4585,2,0,0.26757877896799653,0.15246179251843636,0.11511698644956017,0,2
4585,3,0,0.38932480292688904,0.15246179251843636,0.23686301040845267,0,3
4585,4,0,0.05608755903167875,0.15246179251843636,-0.09637423348675761,0,4
4586,0,1,0.301881666848429,0.11105607213901825,0.19082559470941074,9,-1
4586,2,1,0.18310048654872704,0.11105607213901825,0.0720444144097088,0,1
4586,3,1,0.22086134555877393,0.11105607213901825,0.10980527341975568,0,2
4586,4,1,0.18310048654872704,0.11105607213901825,0.0720444144097088,1,3
4587,0,2,0.13885293021353096,0.11511312229168824,0.023739807921842715,14,-2
4587,1,2,0.5491740249301733,0.11511312229168824,0.43406090263848507,0,-1
4587,3,2,0.12253728082823605,0.11511312229168824,0.007424158536547806,0,1
4587,4,2,0.07432261778014224,0.11511312229168824,-0.040790504511546005,0,2
4588,0,3,0.04392424976783237,0.056399853110837395,-0.012475603343005022,0,-3
4588,1,3,0.00980082722179509,0.056399853110837395,-0.0465990258890423,0,-2
4588,2,3,0.8822422325601458,0.056399853110837395,0.8258423794493084,2,-1
4588,4,3,0.007632891915081558,0.056399853110837395,-0.04876696119575584,0,1
4589,0,4,0.31320099764330234,0.01659904476508904,0.2966019528782133,0,-4
4589,1,4,0.11522020798735629,0.01659904476508904,0.09862116322226724,2,-3
4589,2,4,0.06988458876279804,0.01659904476508904,0.053285543997709,0,-2
4589,3,4,0.485095223626312,0.01659904476508904,0.46849617886122297,5,-1
4590,1,0,0.26071747921411925,0.2030469769723588,0.05767050224176046,0,1
4590,2,0,0.21614238188709814,0.2030469769723588,0.013095404914739345,1,2
4590,3,0,0.27753231196646216,0.2030469769723588,0.07448533499410337,0,3
4590,4,0,0.042560958500013145,0.2030469769723588,-0.16048601847234564,0,4
4591,0,1,0.24830486418412953,0.05540431071574707,0.19290055346838247,0,-1
4591,2,1,0.23326083297469727,0.05540431071574707,0.1778565222589502,0,1
4591,3,1,0.2813662727392148,0.05540431071574707,0.2259619620234677,0,2
4591,4,1,0.1816637193805824,0.05540431071574707,0.12625940866483532,3,3
4592,0,2,0.17538131172781404,0.2115502433892199,-0.03616893166140586,0,-2
4592,1,2,0.0534882780309261,0.2115502433892199,-0.1580619653582938,0,-1
4592,3,2,0.47673586113669897,0.2115502433892199,0.26518561774747906,0,1
4592,4,2,0.08284426563606481,0.2115502433892199,-0.1287059777531551,1,2
4593,0,3,0.22608560699727548,0.24066687588968055,-0.014581268892405075,0,-3
4593,1,3,0.053700032158143646,0.24066687588968055,-0.1869668437315369,1,-2
4593,2,3,0.3727521492555578,0.24066687588968055,0.13208527336587722,0,-1
4593,4,3,0.1067952660706743,0.24066687588968055,-0.13387160981900625,2,1
4594,0,4,0.9168341552641266,0.00512139350176315,0.9117127617623635,4,-4
4594,1,4,0.0623913454056156,0.00512139350176315,0.05726995190385245,0,-3
4594,2,4,0.010841990128312634,0.00512139350176315,0.005720596626549484,3,-2
4594,3,4,0.004811103955364353,0.00512139350176315,-0.0003102895463987969,0,-1
4595,1,0,0.6711666460994605,0.1922924693308231,0.4788741767686374,5,1
4595,2,0,0.08015941757846677,0.1922924693308231,-0.11213305175235634,0,2
4595,3,0,0.03341541670801259,0.1922924693308231,-0.15887705262281052,0,3
4595,4,0,0.022966057649749773,0.1922924693308231,-0.16932641168107335,0,4
4596,0,1,0.16359323060480577,0.05311093962765592,0.11048229097714984,0,-1
4596,2,1,0.5364015524424398,0.05311093962765592,0.4832906128147839,3,1
4596,3,1,0.0932126019290548,0.05311093962765592,0.040101662301398874,1,2
4596,4,1,0.15368161781801182,0.05311093962765592,0.1005706781903559,0,3
4597,0,2,0.18671415713681846,0.16477466534193572,0.02193949179488275,0,-2
4597,1,2,0.4767913033356844,0.16477466534193572,0.3120166379937487,1,-1
4597,3,2,0.09388577426262065,0.16477466534193572,-0.07088889107931506,0,1
4597,4,2,0.07783404064662452,0.16477466534193572,-0.08694062469531119,0,2
4598,0,3,0.2553622253072566,0.1868269950773826,0.06853523022987401,0,-3
4598,1,3,0.10000128427103017,0.1868269950773826,-0.08682571080635243,0,-2
4598,2,3,0.03678841657405312,0.1868269950773826,-0.15003857850332947,0,-1
4598,4,3,0.42102110750257826,0.1868269950773826,0.23419411242519567,19,1
4599,0,4,0.1119845910354821,0.02205107341785335,0.08993351761762874,1,-4
4599,1,4,0.02071506641779044,0.02205107341785335,-0.0013360070000629116,0,-3
4599,2,4,0.06792208787840041,0.02205107341785335,0.04587101446054706,0,-2
4599,3,4,0.7773272020587982,0.02205107341785335,0.7552761286409448,3,-1
4600,1,0,0.010896861863230932,0.05198600807580147,-0.04108914621257054,1,1
4600,2,0,0.006609280814702893,0.05198600807580147,-0.04537672726109858,1,2
4600,3,0,0.9214740827184116,0.05198600807580147,0.8694880746426101,4,3
4600,4,0,0.009033815781407974,0.05198600807580147,-0.042952192294393496,0,4
4601,0,1,0.12299579207540463,0.06184616821306147,0.06114962386234316,0,-1
4601,2,1,0.3788537110966802,0.06184616821306147,0.3170075428836187,0,1
4601,3,1,0.10196709304417258,0.06184616821306147,0.040120924831111106,0,2
4601,4,1,0.33433722657549947,0.06184616821306147,0.272491058362438,19,3
4602,0,2,0.20063285004499423,0.21357255714979417,-0.012939707104799941,0,-2
4602,1,2,0.08903028752136685,0.21357255714979417,-0.12454226962842732,1,-1
4602,3,2,0.4812931871311422,0.21357255714979417,0.26772062998134805,0,1
4602,4,2,0.015471147837723518,0.21357255714979417,-0.19810140931207065,1,2
4603,0,3,0.3556877160918653,0.4290412824974696,-0.07335356640560431,7,-3
4603,1,3,0.07936465705440714,0.4290412824974696,-0.34967662544306244,0,-2
4603,2,3,0.10847862445021027,0.4290412824974696,-0.3205626580472593,0,-1
4603,4,3,0.027427691559446053,0.4290412824974696,-0.4016135909380235,0,1
4604,0,4,0.13536377750762338,0.032151715309466054,0.10321206219815732,4,-4
4604,1,4,0.0467804697405217,0.032151715309466054,0.014628754431055643,8,-3
4604,2,4,0.7789647214571763,0.032151715309466054,0.7468130061477103,0,-2
4604,3,4,0.006739364038514579,0.032151715309466054,-0.025412351270951476,5,-1
4605,1,0,0.8402424981456414,0.10035266608497584,0.7398898320606656,2,1
4605,2,0,0.041833215064305984,0.10035266608497584,-0.058519451020669855,0,2
4605,3,0,0.0093342519768223,0.10035266608497584,-0.09101841410815353,0,3
4605,4,0,0.008237448457489817,0.10035266608497584,-0.09211521762748602,0,4
4606,0,1,0.1211151646006479,0.06900934060390786,0.05210582399674005,0,-1
4606,2,1,0.5099138586792525,0.06900934060390786,0.4409045180753447,0,1
4606,3,1,0.2729372366866138,0.06900934060390786,0.20392789608270595,0,2
4606,4,1,0.027024446073746006,0.06900934060390786,-0.041984894530161854,0,3
4607,0,2,0.36520804614803193,0.12621253856117096,0.23899550758686097,0,-2
4607,1,2,0.28442431232406507,0.12621253856117096,0.1582117737628941,6,-1
4607,3,2,0.07191373673784454,0.12621253856117096,-0.054298801823326415,1,1
4607,4,2,0.1522413637201105,0.12621253856117096,0.026028825158939534,0,2
4608,0,3,0.14438101796155578,0.21007314156789997,-0.06569212360634419,0,-3
4608,1,3,0.13563341429539258,0.21007314156789997,-0.07443972727250739,0,-2
4608,2,3,0.4734071323824277,0.21007314156789997,0.26333399081452774,2,-1
4608,4,3,0.036505242575041376,0.21007314156789997,-0.1735678989928586,0,1
4609,0,4,0.1988655616462664,0.0472347167229162,0.1516308449233502,0,-4
4609,1,4,0.13667816844022407,0.0472347167229162,0.08944345171730786,0,-3
4609,2,4,0.327873881495927,0.0472347167229162,0.2806391647730108,1,-2
4609,3,4,0.2893476848585443,0.0472347167229162,0.24211296813562808,0,-1
4610,1,0,0.14175091900010317,0.2195481182065926,-0.07779719920648942,19,1
4610,2,0,0.24878061051953312,0.2195481182065926,0.029232492312940533,0,2
4610,3,0,0.12509474695611092,0.2195481182065926,-0.09445337125048167,0,3
4610,4,0,0.2648255813842451,0.2195481182065926,0.04527746317765252,0,4
4611,0,1,0.5188466024552546,0.02927132230517655,0.48957528015007806,4,-1
4611,2,1,0.021415356878401605,0.02927132230517655,-0.007855965426774945,0,1
4611,3,1,0.11577032549830966,0.02927132230517655,0.08649900319313311,0,2
4611,4,1,0.31469637207684403,0.02927132230517655,0.2854250497716675,15,3
4612,0,2,0.28787778957679855,0.14475404319568813,0.14312374638111042,2,-2
4612,1,2,0.06423421729144704,0.14475404319568813,-0.08051982590424109,0,-1
4612,3,2,0.4746302350374034,0.14475404319568813,0.3298761918417153,0,1
4612,4,2,0.028503761138243214,0.14475404319568813,-0.11625028205744492,0,2
4613,0,3,0.2780893503469073,0.1686697171249673,0.10941963322193998,0,-3
4613,1,3,0.0796739328301229,0.1686697171249673,-0.08899578429484441,0,-2
4613,2,3,0.15845053556824812,0.1686697171249673,-0.010219181556719192,0,-1
4613,4,3,0.3151165171599567,0.1686697171249673,0.1464468000349894,2,1
4614,0,4,0.5145735446442653,0.21450616709353756,0.30006737755072777,1,-4
4614,1,4,0.11481687742462013,0.21450616709353756,-0.09968928966891744,2,-3
4614,2,4,0.1384955906936377,0.21450616709353756,-0.07601057639989986,0,-2
4614,3,4,0.017607738430690835,0.21450616709353756,-0.19689842866284674,0,-1
4615,1,0,0.12545943969876752,0.12545943969876752,0.0,0,1
4615,2,0,0.46613839559447584,0.12545943969876752,0.3406789558957083,2,2
4615,3,0,0.07609499672767081,0.12545943969876752,-0.04936444297109671,0,3
4615,4,0,0.20684764684147808,0.12545943969876752,0.08138820714271056,1,4
4616,0,1,0.046638058125992116,0.006718850908915387,0.03991920721707673,0,-1
4616,2,1,0.9367504734120611,0.006718850908915387,0.9300316225031456,3,1
4616,3,1,0.006718850908915387,0.006718850908915387,0.0,0,2
