trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
4533,2,3,3.058889011616006e-07,0.9999562521044904,-0.9999559462155891,4,-1
4533,4,3,1.3006727049201517e-05,0.9999562521044904,-0.9999432453774412,0,1
4534,0,4,1.0676989188374615e-06,9.422409887669812e-07,1.254579300704803e-07,2,-4
4534,1,4,1.9947241888728423e-06,9.422409887669812e-07,1.052483200105861e-06,1,-3
4534,2,4,0.9999952316511552,9.422409887669812e-07,0.9999942894101664,0,-2
4534,3,4,7.338180198936997e-07,9.422409887669812e-07,-2.0842296887328152e-07,0,-1
4535,1,0,0.008487945526141183,0.008487945526141183,0.0,0,1
4535,2,0,0.9810729097317749,0.008487945526141183,0.9725849642056337,8,2
4535,3,0,5.719129981532052e-05,0.008487945526141183,-0.008430754226325863,1,3
4535,4,0,0.0018939166445790308,0.008487945526141183,-0.006594028881562152,0,4
4536,0,1,0.9988275224954986,0.0011695069615055608,0.997658015533993,0,-1
4536,2,1,2.2576795511855104e-06,0.0011695069615055608,-0.0011672492819543752,0,1
4536,3,1,5.037563998198581e-07,0.0011695069615055608,-0.0011690032051057408,0,2
4536,4,1,2.379576740041307e-07,0.0011695069615055608,-0.0011692690038315567,0,3
4537,0,2,1.1477838068019391e-05,4.006159126759891e-05,-2.8583753199579516e-05,19,-2
4537,1,2,0.9999075021477618,4.006159126759891e-05,0.9998674405564942,0,-1
4537,3,2,2.429858338067464e-05,4.006159126759891e-05,-1.576300788692427e-05,0,1
4537,4,2,1.6700155847346177e-05,4.006159126759891e-05,-2.3361435420252732e-05,0,2
4538,0,3,0.9990840011638469,1.1243219283822715e-07,0.999083888731654,0,-3
4538,1,3,4.78073393185579e-06,1.1243219283822715e-07,4.668301739017563e-06,8,-2
4538,2,3,0.0009110466258873121,1.1243219283822715e-07,0.0009109341936944739,0,-1
4538,4,3,3.221236256966199e-08,1.1243219283822715e-07,-8.021983026856515e-08,0,1
4539,0,4,1.3705433808091495e-06,4.783666437103157e-06,-3.413123056294008e-06,2,-4
4539,1,4,0.9996971809218436,4.783666437103157e-06,0.9996923972554065,0,-3
4539,2,4,0.00026117933784147474,4.783666437103157e-06,0.0002563956714043716,0,-2
4539,3,4,3.534677966232694e-05,4.783666437103157e-06,3.056311322522378e-05,0,-1
4540,1,0,0.999937776622214,1.067637826363155e-06,0.9999367089843876,2,1
4540,2,0,6.475550751582063e-07,1.067637826363155e-06,-4.2008275120494863e-07,0,2
4540,3,0,2.260189296147119e-06,1.067637826363155e-06,1.1925514697839642e-06,0,3
4540,4,0,5.8291050224835536e-05,1.067637826363155e-06,5.7223412398472384e-05,0,4
4541,0,1,7.734407154916583e-08,0.999997854237364,-0.9999977768932924,3,-1
4541,2,1,2.845329381943118e-08,0.999997854237364,-0.9999978257840701,0,1
4541,3,1,2.3823651234966232e-07,0.999997854237364,-0.9999976160008517,0,2
4541,4,1,1.7603429545652396e-06,0.999997854237364,-0.9999960938944095,0,3
4542,0,2,3.535578119566696e-05,1.7602606955879094e-06,3.359552050007905e-05,0,-2
4542,1,2,0.9999512457787185,1.7602606955879094e-06,0.999949485518023,0,-1
4542,3,2,3.726471921802242e-06,1.7602606955879094e-06,1.966211226214333e-06,0,1
4542,4,2,7.888941120362013e-06,1.7602606955879094e-06,6.128680424774104e-06,0,2
4543,0,3,0.000227639181855942,0.6785829182104975,-0.6783552790286416,0,-3
4543,1,3,0.32053987382403065,0.6785829182104975,-0.3580430443864669,0,-2
4543,2,3,0.0006187874514842911,0.6785829182104975,-0.6779641307590133,2,-1
4543,4,3,3.08076131522247e-05,0.6785829182104975,-0.6785521105973453,19,1
4544,0,4,1.0039754834694114e-05,3.892835405399655e-07,9.650471294154149e-06,0,-4
4544,1,4,0.00033247101890536185,3.892835405399655e-07,0.0003320817353648219,1,-3
4544,2,4,0.008574544678845346,3.892835405399655e-07,0.008574155395304806,0,-2
4544,3,4,0.9910825573927059,3.892835405399655e-07,0.9910821681091654,0,-1
4545,1,0,0.0001233894449186359,1.0128422416349865e-05,0.00011326102250228604,0,1
4545,2,0,2.753190660532109e-05,1.0128422416349865e-05,1.7403484188971228e-05,1,2
4545,3,0,0.9998352798920728,1.0128422416349865e-05,0.9998251514696564,1,3
4545,4,0,3.7260383784750975e-06,1.0128422416349865e-05,-6.402384037874768e-06,4,4
4546,0,1,0.00043053144723535243,2.1434898598021898e-05,0.0004090965486373305,0,-1
4546,2,1,3.534017325385906e-05,2.1434898598021898e-05,1.390527465583716e-05,0,1
4546,3,1,2.9008980729113658e-06,2.1434898598021898e-05,-1.8534000525110533e-05,0,2
4546,4,1,0.9995098133623533,2.1434898598021898e-05,0.9994883784637553,0,3
4547,0,2,6.475859537265848e-07,0.9999856950894335,-0.9999850475034797,0,-2
4547,1,2,1.3709394747973148e-06,0.9999856950894335,-0.9999843241499586,1,-1
4547,3,2,6.144124460294133e-06,0.9999856950894335,-0.9999795509649732,6,1
4547,4,2,6.144124460294133e-06,0.9999856950894335,-0.9999795509649732,0,2
4548,0,3,1.0674118146012399e-06,1.0674118146012399e-06,0.0,8,-3
4548,1,3,0.0002611870594364352,1.0674118146012399e-06,0.00026011964762183393,3,-2
4548,2,3,0.9997264895188203,1.0674118146012399e-06,0.9997254221070057,0,-1
4548,4,3,1.0127321325544667e-05,1.0674118146012399e-06,9.059909510943427e-06,0,1
4549,0,4,0.3986678546732733,0.088954816957158,0.3097130377161153,0,-4
4549,1,4,0.5118996582168578,0.088954816957158,0.4229448412596998,0,-3
4549,2,4,0.0004667920386784988,0.088954816957158,-0.0884880249184795,0,-2
4549,3,4,1.0977901767919543e-05,0.088954816957158,-0.08894383905539008,0,-1
4550,1,0,1.7590926973352583e-06,0.0007096683061315453,-0.0007079092134342101,0,1
4550,2,0,0.9992873981859121,0.0007096683061315453,0.9985777298797806,1,2
4550,3,0,1.06694365421043e-06,0.0007096683061315453,-0.0007086013624773349,0,3
4550,4,0,6.820736079410258e-08,0.0007096683061315453,-0.0007096000987707512,0,4
4551,0,1,0.9999858142961154,3.9278073573442036e-07,0.9999854215153797,0,-1
4551,2,1,1.300711158451302e-05,3.9278073573442036e-07,1.26143308487786e-05,1,1
4551,3,1,5.043404478683068e-07,3.9278073573442036e-07,1.1155971213388641e-07,0,2
4551,4,1,3.058979445653291e-07,3.9278073573442036e-07,-8.688279116909124e-08,2,3
4552,0,2,8.764248219443636e-08,6.023573837886479e-08,2.7406743815571572e-08,0,-2
4552,1,2,0.9999995231630692,6.023573837886479e-08,0.9999994629273308,0,-1
4552,3,2,9.931194312156244e-08,6.023573837886479e-08,3.907620474269765e-08,0,1
4552,4,2,1.4449802461092448e-07,6.023573837886479e-08,8.426228623205969e-08,0,2
4553,0,3,1.7601985842133693e-06,7.48455483357311e-05,-7.308534975151773e-05,0,-3
4553,1,3,0.9999163220796634,7.48455483357311e-05,0.9998414765313277,0,-2
4553,2,3,6.143696732143438e-06,7.48455483357311e-05,-6.870185160358766e-05,0,-1
4553,4,3,8.31458937364484e-07,7.48455483357311e-05,-7.401408939836661e-05,0,1
4554,0,4,0.0002611848176595426,1.067402652971464e-06,0.00026011741500657113,0,-4
4554,1,4,1.0127234402421521e-05,1.067402652971464e-06,9.059831749450056e-06,0,-3
4554,2,4,0.9997174346340454,1.067402652971464e-06,0.9997163672313925,5,-2
4554,3,4,1.0127234402421521e-05,1.067402652971464e-06,9.059831749450056e-06,2,-1
4555,1,0,1.5534912787802026e-06,9.422400901763788e-07,6.112511886038238e-07,1,1
4555,2,0,0.9999945164027223,9.422400901763788e-07,0.9999935741626321,1,2
4555,3,0,1.994722286556522e-06,9.422400901763788e-07,1.0524821963801432e-06,0,3
4555,4,0,9.422400901763788e-07,9.422400901763788e-07,0.0,0,4
4556,0,1,3.71475559748998e-06,1.0097752637823535e-05,-6.382997040333555e-06,0,-1
4556,2,1,0.003172619568679387,1.0097752637823535e-05,0.003162521816041563,6,1
4556,3,1,6.1245965690340934e-06,1.0097752637823535e-05,-3.973156068789441e-06,0,2
4556,4,1,0.9968074292277221,1.0097752637823535e-05,0.9967973314750843,1,3
4557,0,2,0.00012337108924233867,0.00012337108924233867,0.0,0,-2
4557,1,2,4.5385687367183686e-05,0.00012337108924233867,-7.798540187515499e-05,0,-1
4557,3,2,2.1438680685417977e-05,0.00012337108924233867,-0.00010193240855692069,0,1
4557,4,2,0.999686458709013,0.00012337108924233867,0.9995630876197706,15,2
4558,0,3,4.4508482557577276e-07,5.715002286213223e-07,-1.2641540304554956e-07,7,-3
4558,1,3,1.4449788680693535e-07,5.715002286213223e-07,-4.2700234181438694e-07,9,-2
4558,2,3,0.9999986886995842,5.715002286213223e-07,0.9999981171993556,0,-1
4558,4,3,1.4449788680693535e-07,5.715002286213223e-07,-4.2700234181438694e-07,1,1
4559,0,4,6.057724225797688e-06,8.198238238676205e-07,5.237900401930067e-06,0,-4
4559,1,4,0.014063445457933033,8.198238238676205e-07,0.014062625634109165,2,-3
4559,2,4,0.985923517966597,8.198238238676205e-07,0.9859226981427732,0,-2
4559,3,4,6.057724225797688e-06,8.198238238676205e-07,5.237900401930067e-06,0,-1
4560,1,0,2.699568205307921e-07,2.3823605795000956e-07,3.1720762580782547e-08,0,1
4560,2,0,7.338187197174319e-07,2.3823605795000956e-07,4.955826617674224e-07,0,2
4560,3,0,0.9999959469005546,2.3823605795000956e-07,0.9999957086644966,1,3
4560,4,0,2.902309337197794e-06,2.3823605795000956e-07,2.6640732792477844e-06,2,4
4561,0,1,0.0004304103411706015,0.00026105706817734455,0.00016935327299325692,0,-1
4561,2,1,4.781426990087902e-06,0.00026105706817734455,-0.00025627564118725665,0,1
4561,3,1,7.47941022870669e-05,0.00026105706817734455,-0.00018626296589027767,0,2
4561,4,1,0.9992289532357442,0.00026105706817734455,0.9989678961675669,19,3
4562,0,2,0.0031656984001710072,0.0019200931391069492,0.001245605261064058,0,-2
4562,1,2,0.00025985634882171575,0.0019200931391069492,-0.0016602367902852334,0,-1
4562,3,2,0.994632952131614,0.0019200931391069492,0.992712858992507,8,1
4562,4,2,2.13303080354419e-05,0.0019200931391069492,-0.0018987628310715072,1,2
4563,0,3,2.144148190453155e-05,3.2235964250792136e-08,2.1409245940280756e-05,0,-3
4563,1,3,2.901789026562483e-06,3.2235964250792136e-08,2.869553062311691e-06,1,-2
4563,2,3,0.00015843231263679004,3.2235964250792136e-08,0.00015840007667253925,0,-1
4563,4,3,0.9998171663860824,3.2235964250792136e-08,0.9998171341501182,6,1
4564,0,4,5.828943811748151e-05,4.7846884476613034e-06,5.35047496698202e-05,0,-4
4564,1,4,2.1443485920856464e-05,4.7846884476613034e-06,1.665879747319516e-05,0,-3
4564,2,4,0.9999107202150285,4.7846884476613034e-06,0.9999059355265808,2,-2
4564,3,4,4.7846884476613034e-06,4.7846884476613034e-06,0.0,0,-1
4565,1,0,2.1441154735978086e-05,0.00015842989516999466,-0.00013698874043401656,0,1
4565,2,0,0.9998011984301817,0.00015842989516999466,0.9996427685350117,2,2
4565,3,0,1.6698388098334894e-05,0.00015842989516999466,-0.00014173150707165976,0,3
4565,4,0,2.259881082883035e-06,0.00015842989516999466,-0.00015617001408711162,0,4
4566,0,1,0.0024725475673122786,2.7467522365911536e-05,0.002445080044946367,0,-1
4566,2,1,2.8950555580027414e-06,2.7467522365911536e-05,-2.4572466807908796e-05,2,1
4566,3,1,0.9974969255967848,2.7467522365911536e-05,0.9974694580744189,0,2
4566,4,1,2.3764063149476556e-07,2.7467522365911536e-05,-2.722988173441677e-05,1,3
4567,0,2,1.6631367972033446e-05,0.00012289011094731363,-0.00010625874297528019,0,-2
4567,1,2,0.004069561565274132,0.00012289011094731363,0.003946671454326819,0,-1
4567,3,2,0.995788740982841,0.00012289011094731363,0.9956658508718936,2,1
4567,4,2,2.2508108951074753e-06,0.00012289011094731363,-0.00012063930005220615,2,2
4568,0,3,0.006688113712488398,0.9926041677067817,-0.9859160539942933,0,-3
4568,1,3,0.0007049219990778488,0.9926041677067817,-0.9918992457077038,1,-2
4568,2,3,6.428056580817277e-07,0.9926041677067817,-0.9926035249011237,19,-1
4568,4,3,2.243612201702183e-06,0.9926041677067817,-0.99260192409458,0,1
4569,0,4,9.60895647291257e-05,3.926960886694351e-07,9.569686864045626e-05,0,-4
4569,1,4,1.0127765610936917e-05,3.926960886694351e-07,9.735069522267482e-06,6,-3
4569,2,4,0.9997700981527674,3.926960886694351e-07,0.9997697054566788,0,-2
4569,3,4,0.00012338144339065933,3.926960886694351e-07,0.00012298874730198988,15,-1
4570,1,0,0.00015836191902224831,0.000261094664360872,-0.00010273274533862368,0,1
4570,2,0,0.9993723995773706,0.000261094664360872,0.9991113049130097,3,2
4570,3,0,0.00020334072906001276,0.000261094664360872,-5.775393530085924e-05,0,3
4570,4,0,4.782115588208986e-06,0.000261094664360872,-0.000256312548772663,0,4
4571,0,1,8.315271330899149e-07,0.9999976158197796,-0.9999967842926466,2,-1
4571,2,1,1.4449774900307763e-07,0.9999976158197796,-0.9999974713220307,3,1
4571,3,1,1.2098648396679127e-06,0.9999976158197796,-0.99999640595494,0,2
4571,4,1,2.1024298423113373e-07,0.9999976158197796,-0.9999974055767954,3,3
4572,0,2,0.9859059049654341,0.0109524238776605,0.9749534810877736,0,-2
4572,1,2,3.67412889590221e-06,0.0109524238776605,-0.010948749748764596,5,-1
4572,3,2,3.1787443344324066e-08,0.0109524238776605,-0.010952392090217155,19,1
4572,4,2,0.003137921978195817,0.0109524238776605,-0.007814501899464681,0,2
4573,0,3,1.7602858764992502e-06,1.6701127392697714e-05,-1.4940841516198464e-05,3,-3
4573,1,3,2.9022207670973325e-06,1.6701127392697714e-05,-1.3798906625600382e-05,2,-2
4573,2,3,0.9999656689032875,1.6701127392697714e-05,0.9999489677758948,0,-1
4573,4,3,1.300685109160827e-05,1.6701127392697714e-05,-3.694276301089444e-06,0,1
4574,0,4,0.9897170333205358,2.2370871400392944e-06,0.9897147962333958,0,-4
4574,1,4,0.006668659597943022,2.2370871400392944e-06,0.006666422510802982,0,-3
4574,2,4,0.002453262766253854,2.2370871400392944e-06,0.002451025679113815,0,-2
4574,3,4,0.0011588392758632188,2.2370871400392944e-06,0.0011566021887231795,0,-1
4575,1,0,0.00043055526192742945,0.999565075345956,-0.9991345200840285,19,1
4575,2,0,3.7250328942958894e-06,0.999565075345956,-0.9995613503130617,0,2
4575,3,0,6.473136555244218e-07,0.999565075345956,-0.9995644280323004,1,3
4575,4,0,3.222784922304632e-08,0.999565075345956,-0.9995650431181067,1,4
4576,0,1,0.989012942882339,6.750613439433044e-08,0.9890128753762046,0,-1
4576,2,1,0.010986941583869245,6.750613439433044e-08,0.01098687407773485,1,1
4576,3,1,5.2573830328428036e-08,6.750613439433044e-08,-1.49323040659024e-08,0,2
4576,4,1,7.115094218331427e-09,6.750613439433044e-08,-6.039104017599901e-08,0,3
4577,0,2,6.475884240756635e-07,1.3709447045263556e-06,-7.233562804506921e-07,0,-2
4577,1,2,0.9999890328655274,1.3709447045263556e-06,0.9999876619208229,0,-1
4577,3,2,4.78506719451317e-06,1.3709447045263556e-06,3.4141224899868144e-06,0,1
4577,4,2,4.2228069778170326e-06,1.3709447045263556e-06,2.8518622732906767e-06,0,2
4578,0,3,0.00018608041724799232,4.1520153301031173e-05,0.00014456026394696114,0,-3
4578,1,3,0.0750702161211144,4.1520153301031173e-05,0.07502869596781338,0,-2
4578,2,3,0.9145424817796702,4.1520153301031173e-05,0.9145009616263692,0,-1
4578,4,3,0.010159651383634104,4.1520153301031173e-05,0.010118131230333073,0,1
4579,0,4,0.9938508456769866,2.3677195707148145e-07,0.9938506089050295,1,-4
4579,1,4,2.7367117254209174e-05,2.3677195707148145e-07,2.7130345297137694e-05,0,-3
4579,2,4,0.00521524941360443,2.3677195707148145e-07,0.005215012641647358,0,-2
4579,3,4,0.0009062744566796634,2.3677195707148145e-07,0.0009060376847225919,0,-1
4580,1,0,0.9922857385706638,0.0001224578295951678,0.9921632807410686,19,1
4580,2,0,0.006685967764851555,0.0001224578295951678,0.006563509935256387,0,2
4580,3,0,0.0009048473411670474,0.0001224578295951678,0.0007823895115718796,0,3
4580,4,0,1.0594678168930774e-06,0.0001224578295951678,-0.00012139836177827474,1,4
4581,0,1,2.902309337197794e-06,1.0676999370749836e-06,1.8346094001228104e-06,0,-1
4581,2,1,1.2751857270305506e-07,1.0676999370749836e-06,-9.401813643719286e-07,3,1
4581,3,1,0.9999958276922101,1.0676999370749836e-06,0.9999947599922729,0,2
4581,4,1,1.4449747339575647e-07,1.0676999370749836e-06,-9.232024636792272e-07,0,3
4582,0,2,1.147867000324042e-05,1.209842917343073e-06,1.0268827085897346e-05,4,-2
4582,1,2,0.9999797348316635,1.209842917343073e-06,0.9999785249887462,0,-1
4582,3,2,6.144089303432549e-06,1.209842917343073e-06,4.934246386089476e-06,3,1
4582,4,2,1.3709316302411594e-06,1.209842917343073e-06,1.6108871289808633e-07,6,2
4583,0,3,4.7849576742700785e-06,1.1478516747484755e-05,-6.693559073214677e-06,3,-3
4583,1,3,8.31500964301382e-07,1.1478516747484755e-05,-1.0647015783183374e-05,4,-2
4583,2,3,0.9999662649076229,1.1478516747484755e-05,0.9999547863908754,0,-1
4583,4,3,1.670114332014156e-05,1.1478516747484755e-05,5.222626572656805e-06,0,1
4584,0,4,1.4735812013178677e-05,4.00560900230121e-05,-2.5320278009833424e-05,3,-4
4584,1,4,0.9997700981527674,4.00560900230121e-05,0.9997300420627444,0,-3
4584,2,4,1.6697862587416974e-05,4.00560900230121e-05,-2.3358227435595126e-05,0,-2
4584,3,4,0.00015842490926122632,4.00560900230121e-05,0.00011836881923821422,0,-1
4585,1,0,0.0007096669525479628,0.9992853745283221,-0.9985757075757742,1,1
4585,2,0,1.854064757786336e-07,0.9992853745283221,-0.9992851891218464,19,2
4585,3,0,4.7816960331797825e-06,0.9992853745283221,-0.999280592832289,0,3
4585,4,0,3.2218814437302596e-08,0.9992853745283221,-0.9992853423095077,1,4
4586,0,1,5.8285824935367854e-05,5.8285824935367854e-05,0.0,1,-1
4586,2,1,2.7532274198385988e-05,5.8285824935367854e-05,-3.0753550736981866e-05,0,1
4586,3,1,0.9998480312584627,5.8285824935367854e-05,0.9997897454335273,1,2
4586,4,1,7.888128626307632e-06,5.8285824935367854e-05,-5.039769630906022e-05,1,3
4587,0,2,1.0674240302299295e-06,4.138848172155877e-08,1.0260355485083707e-06,0,-2
4587,1,2,0.0002611900485022231,4.138848172155877e-08,0.0002611486600205015,0,-1
4587,3,2,2.381744948114866e-07,4.138848172155877e-08,1.9678601308992781e-07,0,1
4587,4,2,0.9997374508952088,4.138848172155877e-08,0.9997374095067271,0,2
4588,0,3,0.037323791162320916,2.650640689760731e-05,0.03729728475542331,0,-3
4588,1,3,5.611406384257699e-05,2.650640689760731e-05,2.960765694496968e-05,0,-2
4588,2,3,0.9625933148636744,2.650640689760731e-05,0.9625668084567768,0,-1
4588,4,3,2.2932535340799283e-07,2.650640689760731e-05,-2.6277081544199317e-05,0,1
4589,0,4,0.014063566165971656,4.972525526731399e-07,0.014063068913418983,1,-4
4589,1,4,1.7355819453026171e-06,4.972525526731399e-07,1.2383293926294772e-06,6,-3
4589,2,4,0.9859319774976844,4.972525526731399e-07,0.9859314802451317,0,-2
4589,3,4,2.228531330512914e-06,4.972525526731399e-07,1.7312787778397741e-06,0,-1
4590,1,0,0.9999327704835214,3.535514056136227e-05,0.99989741534296,1,1
4590,2,0,1.0129417364496564e-05,3.535514056136227e-05,-2.5225723196865705e-05,10,2
4590,3,0,2.1443976728915942e-05,3.535514056136227e-05,-1.3911163832446327e-05,1,3
4590,4,0,1.8552675060139258e-07,3.535514056136227e-05,-3.5169613810760874e-05,1,4
4591,0,1,0.9814729413032304,0.0005428374709581352,0.9809301038322722,1,-1
4591,2,1,0.017976308190892163,0.0005428374709581352,0.01743347071993403,16,1
4591,3,1,7.743160660316431e-06,0.0005428374709581352,-0.0005350943102978188,0,2
4591,4,1,2.3382319136018818e-07,0.0005428374709581352,-0.000542603647766775,0,3
4592,0,2,1.954814803980622e-08,0.00012336226536996888,-0.00012334271722192906,9,-2
4592,1,2,0.0002611579178376013,0.00012336226536996888,0.00013779565246763243,0,-1
4592,3,2,2.381451954378767e-07,0.00012336226536996888,-0.000123124120174531,0,1
4592,4,2,0.9996152213196003,0.00012336226536996888,0.9994918590542303,0,2
4593,0,3,4.784916604825178e-06,1.3006751857588231e-05,-8.221835252763053e-06,0,-3
4593,1,3,0.9999576824925632,1.3006751857588231e-05,0.9999446757407057,0,-2
4593,2,3,7.88899378490151e-06,1.3006751857588231e-05,-5.117758072686722e-06,0,-1
4593,4,3,1.6700999973693784e-05,1.3006751857588231e-05,3.6942481161055528e-06,1,1
4594,0,4,2.8453185278936072e-08,0.9999949932351057,-0.9999949647819204,0,-4
4594,1,4,1.6373693229868488e-07,0.9999949932351057,-0.9999948294981733,0,-3
4594,2,4,8.15197406836693e-09,0.9999949932351057,-0.9999949850831316,0,-2
4594,3,4,4.78509457496562e-06,0.9999949932351057,-0.9999902081405307,1,-1
4595,1,0,0.000335319653203914,4.538058024115444e-05,0.00028993907296275955,2,1
4595,2,0,4.538058024115444e-05,4.538058024115444e-05,0.0,7,2
4595,3,0,0.9995738892246157,4.538058024115444e-05,0.9995285086443745,0,3
4595,4,0,5.313524725774282e-08,4.538058024115444e-05,-4.53274449938967e-05,7,4
4596,0,1,0.000552752168667685,2.751991001194309e-05,0.0005252322586557418,0,-1
4596,2,1,3.7244148161124117e-06,2.751991001194309e-05,-2.379549519583068e-05,4,1
4596,3,1,0.9993993078100847,2.751991001194309e-05,0.9993717879000727,0,2
4596,4,1,1.6691669174776148e-05,2.751991001194309e-05,-1.0828240837166943e-05,0,3
4597,0,2,0.9996370203172751,2.7526445800733294e-05,0.9996094938714744,0,-2
4597,1,2,0.00033534075972706484,2.7526445800733294e-05,0.00030781431392633155,12,-1
4597,3,2,1.4444553080341711e-07,2.7526445800733294e-05,-2.7382000269929878e-05,0,1
4597,4,2,1.6912848962550474e-10,2.7526445800733294e-05,-2.752627667224367e-05,0,2
4598,0,3,0.9999899865198352,1.8553736683094573e-07,0.9999898009824684,0,-3
4598,1,3,4.7850717579110314e-06,1.8553736683094573e-07,4.599534391080086e-06,8,-2
4598,2,3,4.7850717579110314e-06,1.8553736683094573e-07,4.599534391080086e-06,0,-1
4598,4,3,2.3823469475625144e-07,1.8553736683094573e-07,5.269732792530571e-08,19,1
4599,0,4,2.2603164733094454e-06,1.0676979006009105e-06,1.1926185727085349e-06,0,-4
4599,1,4,2.2603164733094454e-06,1.0676979006009105e-06,1.1926185727085349e-06,0,-3
4599,2,4,6.47591512025264e-07,1.0676979006009105e-06,-4.2010638857564655e-07,0,-2
4599,3,4,0.9999938011552557,1.0676979006009105e-06,0.9999927334573551,8,-1
4600,1,0,0.9996156977988396,1.669528304640997e-05,0.9995990025157933,0,1
4600,2,0,4.7832786777350646e-06,1.669528304640997e-05,-1.1912004368674907e-05,19,2
4600,3,0,0.00033533372407173654,1.669528304640997e-05,0.00031863844102532655,0,3
4600,4,0,2.7525868278975352e-05,1.669528304640997e-05,1.0830585232565381e-05,0,4
4601,0,1,5.043467006019808e-07,0.9999980926550052,-0.9999975883083045,4,-1
4601,2,1,2.6995733543305574e-07,0.9999980926550052,-0.9999978226976697,0,1
4601,3,1,1.067701973552941e-06,0.9999980926550052,-0.9999970249530317,0,2
4601,4,1,1.1253496007565217e-07,0.9999980926550052,-0.999997980120045,10,3
4602,0,2,0.9850163428015711,3.4827729476970525e-05,0.9849815150720942,0,-2
4602,1,2,0.014050502183182456,3.4827729476970525e-05,0.014015674453705485,0,-1
4602,3,2,0.0008982185534510298,3.4827729476970525e-05,0.0008633908239740592,3,1
4602,4,2,1.4233297009303622e-07,3.4827729476970525e-05,-3.4685396506877486e-05,0,2
4603,0,3,0.0002611728618410747,0.9996721627495999,-0.9994109898877588,0,-3
4603,1,3,3.534590323097856e-05,0.9996721627495999,-0.999636816846369,0,-2
4603,2,3,3.725430791983835e-06,0.9996721627495999,-0.999668437318808,0,-1
4603,4,3,2.7527417114652198e-05,0.9996721627495999,-0.9996446353324853,2,1
4604,0,4,0.7765337263187511,0.22248065077492,0.5540530755438311,1,-4
4604,1,4,0.00020287604475705787,0.22248065077492,-0.22227777473016294,2,-3
4604,2,4,0.0007081069740555102,0.22248065077492,-0.22177254380086447,6,-2
4604,3,4,7.463392597229896e-05,0.22248065077492,-0.2224060168489477,1,-1
4605,1,0,0.9947760257709041,0.005220105955287971,0.9895559198156161,3,1
4605,2,0,2.248521701255017e-06,0.005220105955287971,-0.005217857433586716,0,2
4605,3,0,6.442122532537976e-07,0.005220105955287971,-0.005219461743034717,0,3
4605,4,0,1.062126444785194e-06,0.005220105955287971,-0.005219043828843186,0,4
4606,0,1,4.139937718785167e-08,2.8453348089834e-08,1.2946029098017668e-08,0,-1
4606,2,1,3.850741922767617e-09,2.8453348089834e-08,-2.4602606167066382e-08,0,1
4606,3,1,5.3157852544244216e-08,2.8453348089834e-08,2.4704504454410216e-08,0,2
4606,4,1,0.9999998807907247,2.8453348089834e-08,0.9999998523373765,2,3
4607,0,2,5.8291050224835536e-05,2.260189296147119e-06,5.603086092868842e-05,0,-2
4607,1,2,1.067637826363155e-06,2.260189296147119e-06,-1.1925514697839642e-06,0,-1
4607,3,2,2.699411164835182e-07,2.260189296147119e-06,-1.9902481796636007e-06,0,1
4607,4,2,0.9999381342060671,2.260189296147119e-06,0.999935874016771,3,2
4608,0,3,3.2236948029360785e-08,1.760077725117714e-06,-1.7278407770883532e-06,0,-3
4608,1,3,0.9998473162135255,1.760077725117714e-06,0.9998455561358004,0,-2
4608,2,3,0.00012339097468159766,1.760077725117714e-06,0.00012163089695647994,3,-1
4608,4,3,2.7532247941575735e-05,1.760077725117714e-06,2.577217021645802e-05,0,1
4609,0,4,0.006692190676981327,3.0382498669210814e-07,0.006691886851994635,0,-4
4609,1,4,0.9932091818875644,3.0382498669210814e-07,0.9932088780625776,6,-3
4609,2,4,2.882611214219867e-06,3.0382498669210814e-07,2.5787862275277586e-06,0,-2
4609,3,4,9.545897318008572e-05,3.0382498669210814e-07,9.515514819339361e-05,0,-1
4610,1,0,0.9999811652878874,1.1478680950158408e-05,0.9999696866069372,0,1
4610,2,0,1.2098440711397405e-06,1.1478680950158408e-05,-1.0268836879018667e-05,0,2
4610,3,0,3.288697153848069e-06,1.1478680950158408e-05,-8.189983796310339e-06,0,3
4610,4,0,2.9022650518096954e-06,1.1478680950158408e-05,-8.576415898348713e-06,1,4
4611,0,1,3.7255267201057903e-06,2.752812593292679e-05,-2.3802599212821e-05,1,-1
4611,2,1,0.00026117958692162,2.752812593292679e-05,0.00023365146098869318,2,1
4611,3,1,0.9996974192100633,2.752812593292679e-05,0.9996698910841304,1,2
4611,4,1,1.0127031584702198e-05,2.752812593292679e-05,-1.740109434822459e-05,0,3
4612,0,2,0.999991297797926,6.475896592537368e-07,0.9999906502082667,1,-2
4612,1,2,1.7603312030474177e-06,6.475896592537368e-07,1.1127415437936809e-06,0,-1
4612,3,2,6.144159617356885e-06,6.475896592537368e-07,5.496569958103149e-06,0,1
4612,4,2,1.8553754377325157e-07,6.475896592537368e-07,-4.620521154804852e-07,0,2
4613,0,3,0.0003322364705646631,0.008568491508751169,-0.008236255038186506,0,-3
4613,1,3,0.0007033446137047283,0.008568491508751169,-0.007865146895046441,7,-2
4613,2,3,0.9903830712002137,0.008568491508751169,0.9818145796914626,0,-1
4613,4,3,1.288220595895204e-05,0.008568491508751169,-0.008555609302792217,0,1
4614,0,4,8.315247540751075e-07,1.9947241888728423e-06,-1.1631994347977348e-06,2,-4
