trial,i,control,prob_i,prob_control,delta_prob,delta_b,delta_pos
4840,2,0,6.305116760146989e-16,1.2664165549094176e-14,-1.2033653873079477e-14,19,2
4840,3,0,5.175555005801869e-17,1.2664165549094176e-14,-1.2612409999036157e-14,0,3
4840,4,0,1.2171738729024408e-18,1.2664165549094176e-14,-1.2662948375221274e-14,1,4
4840,5,0,1.0,1.2664165549094176e-14,0.9999999999999873,0,5
4840,6,0,5.454994842887922e-18,1.2664165549094176e-14,-1.2658710554251288e-14,19,6
4840,7,0,3.4872615319944465e-19,1.2664165549094176e-14,-1.2663816822940977e-14,0,7
4840,8,0,4.4777324417183015e-19,1.2664165549094176e-14,-1.2663717775850004e-14,0,8
4840,9,0,3.2661313427874473e-13,1.2664165549094176e-14,3.1394896872965057e-13,1,9
4841,0,1,0.9999724634116024,2.543597725083059e-13,0.999972463411348,0,-1
4841,2,1,8.095713993440037e-16,2.543597725083059e-13,-2.535502011089619e-13,0,1
4841,3,1,7.287529495189636e-14,2.543597725083059e-13,-1.8148447755640957e-13,6,2
4841,4,1,2.7535687796947383e-05,2.543597725083059e-13,2.753568754258761e-05,0,3
4841,5,1,3.3981770771659053e-09,2.543597725083059e-13,3.397922717393397e-09,1,4
4841,6,1,1.2663827383905348e-14,2.543597725083059e-13,-2.4169594512440057e-13,19,5
4841,7,1,2.006726868290779e-18,2.543597725083059e-13,-2.543577657814376e-13,6,6
4841,8,1,5.454849180755352e-18,2.543597725083059e-13,-2.5435431765912516e-13,1,7
4841,9,1,3.77503373865704e-11,2.543597725083059e-13,3.7495977614062094e-11,0,8
4842,0,2,0.9998704362928156,7.581577035820072e-10,0.9998704355346578,0,-2
4842,1,2,1.1398440060230623e-12,7.581577035820072e-10,-7.570178595759841e-10,19,-1
4842,3,2,1.7136861525356361e-15,7.581577035820072e-10,-7.581559898958547e-10,4,1
4842,4,2,7.003443622674014e-18,7.581577035820072e-10,-7.581576965785635e-10,9,2
4842,5,2,6.143415502462824e-06,7.581577035820072e-10,6.142657344759242e-06,0,3
4842,6,2,0.00012339379890920058,7.581577035820072e-10,0.000123393040751497,0,4
4842,7,2,4.658281928119515e-15,7.581577035820072e-10,-7.58153045300079e-10,0,5
4842,8,2,1.1398440060230623e-12,7.581577035820072e-10,-7.570178595759841e-10,0,6
4842,9,2,7.286778941433989e-14,7.581577035820072e-10,-7.580848357925928e-10,0,7
4843,0,3,1.0,1.713908431542013e-15,0.9999999999999983,1,-3
4843,1,3,4.248354255291589e-18,1.713908431542013e-15,-1.7096600772867214e-15,0,-2
4843,2,3,3.3086216207858244e-18,1.713908431542013e-15,-1.7105998099212272e-15,0,-1
4843,4,3,3.628344178047045e-15,1.713908431542013e-15,1.914435746505032e-15,0,1
4843,5,3,6.64554417291507e-17,1.713908431542013e-15,-1.6474529898128623e-15,0,2
4843,6,3,2.0067804543947087e-18,1.713908431542013e-15,-1.7119016510876183e-15,0,3
4843,7,3,3.2661313427874473e-13,1.713908431542013e-15,3.248992258472027e-13,0,4
4843,8,3,6.914400106940203e-13,1.713908431542013e-15,6.897261022624783e-13,2,5
4843,9,3,1.8064461965456932e-16,1.713908431542013e-15,-1.5332638118874437e-15,0,6
4844,0,4,7.484626212190614e-05,5.108708994453272e-12,7.484625701319715e-05,1,-4
4844,1,4,3.774853735312682e-11,5.108708994453272e-12,3.2639828358673554e-11,1,-3
4844,2,4,1.2500598752283735e-09,5.108708994453272e-12,1.2449511662339203e-09,0,-2
4844,3,4,1.6917720727675664e-10,5.108708994453272e-12,1.6406849828230336e-10,0,-1
4844,5,4,2.5108123780094867e-08,5.108708994453272e-12,2.5103015071100413e-08,0,1
4844,6,4,0.999925142169393,5.108708994453272e-12,0.9999251421642843,8,2
4844,7,4,9.2367625450847e-09,5.108708994453272e-12,9.231653836090248e-09,0,3
4844,8,4,5.384539665275966e-13,5.108708994453272e-12,-4.570255027925675e-12,1,4
4844,9,4,1.5426964429855265e-13,5.108708994453272e-12,-4.954439350154719e-12,0,5
4845,0,5,1.0,1.8795288165390832e-12,0.9999999999981205,0,-5
4845,1,5,1.626111044617819e-14,1.8795288165390832e-12,-1.8632677060929052e-12,0,-4
4845,2,5,1.0956650033262367e-16,1.8795288165390832e-12,-1.8794192500387507e-12,5,-3
4845,3,5,6.224144622907783e-11,1.8795288165390832e-12,6.036191741253874e-11,2,-2
4845,4,5,2.444759076612131e-17,1.8795288165390832e-12,-1.879504368948317e-12,1,-1
4845,6,5,1.8064461965456932e-16,1.8795288165390832e-12,-1.8793481719194286e-12,0,1
4845,7,5,1.1548224173015786e-17,1.8795288165390832e-12,-1.87951726831491e-12,3,2
4845,8,5,2.3195228302435696e-16,1.8795288165390832e-12,-1.879296864256059e-12,0,3
4845,9,5,2.061153622438558e-09,1.8795288165390832e-12,2.0592740936220186e-09,0,4
4846,0,6,1.1399918530443554e-12,2.413362771833214e-12,-1.2733709187888585e-12,19,-6
4846,1,6,1.9810087980489796e-13,2.413362771833214e-12,-2.2152618920283157e-12,1,-5
4846,2,6,9.357622968840175e-14,2.413362771833214e-12,-2.319786542144812e-12,1,-4
4846,3,6,1.0,2.413362771833214e-12,0.9999999999975866,0,-3
4846,4,6,2.9400777392844726e-11,2.413362771833214e-12,2.698741462101151e-11,0,-2
4846,5,6,3.628344178047045e-15,2.413362771833214e-12,-2.4097344276551668e-12,6,-1
4846,7,6,9.357622968840175e-14,2.413362771833214e-12,-2.319786542144812e-12,5,1
4846,8,6,2.413362771833214e-12,2.413362771833214e-12,0.0,0,2
4846,9,6,3.97896253583724e-12,2.413362771833214e-12,1.565599764004026e-12,0,3
4847,0,7,0.9999831917733143,2.172402642996038e-10,0.9999831915560741,0,-7
4847,1,7,2.7894202088865386e-10,2.172402642996038e-10,6.170175658905006e-11,0,-6
4847,2,7,2.940027269938348e-11,2.172402642996038e-10,-1.8783999160022032e-10,0,-5
4847,3,7,1.980974792071053e-13,2.172402642996038e-10,-2.170421668203967e-10,0,-4
4847,4,7,9.237291091998765e-09,2.172402642996038e-10,9.02005082769916e-09,0,-3
4847,5,7,1.6701414089010932e-05,2.172402642996038e-10,1.670119684874663e-05,1,-2
4847,6,7,1.4637533869180492e-12,2.172402642996038e-10,-2.1577651091268575e-10,1,-1
4847,8,7,1.4637533869180492e-12,2.172402642996038e-10,-2.1577651091268575e-10,12,1
4847,9,7,1.1253324294153494e-07,2.172402642996038e-10,1.1231600267723534e-07,0,2
4848,0,8,0.9999998807907247,2.6810038677818034e-14,0.9999998807906979,0,-8
4848,1,8,6.560200168153779e-12,2.6810038677818034e-14,6.53339012947596e-12,0,-7
4848,2,8,6.914400106940203e-13,2.6810038677818034e-14,6.646299720162023e-13,3,-6
4848,3,8,8.423463754468647e-12,2.6810038677818034e-14,8.39665371579083e-12,2,-5
4848,4,8,1.4449802461092448e-07,2.6810038677818034e-14,1.4449799780088582e-07,0,-4
4848,5,8,4.8473687062702556e-11,2.6810038677818034e-14,4.8446877024024735e-11,0,-3
4848,6,8,4.420228103641173e-14,2.6810038677818034e-14,1.7392242358593694e-14,0,-2
4848,7,8,6.914400106940203e-13,2.6810038677818034e-14,6.646299720162023e-13,0,-1
4848,9,8,5.384940217754036e-13,2.6810038677818034e-14,5.116839830975855e-13,0,1
4849,0,9,6.914400106940203e-13,1.3887943864964021e-11,-1.319650385427e-11,3,-9
4849,1,9,1.0,1.3887943864964021e-11,0.9999999999861121,0,-8
4849,2,9,4.1937956583795446e-13,1.3887943864964021e-11,-1.3468564299126066e-11,0,-7
4849,3,9,2.0879679116459336e-14,1.3887943864964021e-11,-1.3867064185847561e-11,0,-6
4849,4,9,8.095930175212601e-16,1.3887943864964021e-11,-1.3887134271946499e-11,1,-5
4849,5,9,1.0956650033262367e-16,1.3887943864964021e-11,-1.3887834298463688e-11,5,-4
4849,6,9,1.2501528663867426e-09,1.3887943864964021e-11,1.2362649225217786e-09,0,-3
4849,7,9,3.0988191387218256e-12,1.3887943864964021e-11,-1.0789124726242196e-11,0,-2
4849,8,9,1.9810087980489796e-13,1.3887943864964021e-11,-1.3689842985159123e-11,0,-1
4850,1,0,3.775134544279098e-11,0.9999996423722521,-0.9999996423345008,0,1
4850,2,0,1.8064461965456932e-16,0.9999996423722521,-0.9999996423722519,8,2
4850,3,0,3.059023205018258e-07,0.9999996423722521,-0.9999993364699317,0,3
4850,4,0,6.64554417291507e-17,0.9999996423722521,-0.999999642372252,3,4
4850,5,0,9.862862046580453e-15,0.9999996423722521,-0.9999996423722423,1,5
4850,6,0,1.4828213355760042e-17,0.9999996423722521,-0.9999996423722521,1,6
4850,7,0,1.1399918530443554e-12,0.9999996423722521,-0.9999996423711122,0,7
4850,8,0,2.2007019879753665e-15,0.9999996423722521,-0.9999996423722499,1,8
4850,9,0,4.4777324417183015e-19,0.9999996423722521,-0.9999996423722521,1,9
4851,0,1,1.0,8.423463754468647e-12,0.9999999999915765,2,-1
4851,2,1,1.713908431542013e-15,8.423463754468647e-12,-8.421749846037106e-12,0,1
4851,3,1,1.626111044617819e-14,8.423463754468647e-12,-8.407202644022469e-12,0,2
4851,4,1,1.8064461965456932e-16,8.423463754468647e-12,-8.423283109848993e-12,0,3
4851,5,1,4.363462252943702e-09,8.423463754468647e-12,4.355038789189233e-09,2,4
4851,6,1,2.6810038677818034e-14,8.423463754468647e-12,-8.39665371579083e-12,19,5
4851,7,1,2.3195228302435696e-16,8.423463754468647e-12,-8.423231802185622e-12,0,6
4851,8,1,4.910429870159115e-16,8.423463754468647e-12,-8.42297271148163e-12,0,7
4851,9,1,9.862862046580453e-15,8.423463754468647e-12,-8.413600892422067e-12,0,8
4852,0,2,3.775134544279098e-11,3.628344178047045e-15,3.774771709861293e-11,0,-2
4852,1,2,5.454994842887922e-18,3.628344178047045e-15,-3.622889183204157e-15,0,-1
4852,3,2,4.5990553786523166e-10,3.628344178047045e-15,4.599019095210536e-10,1,1
4852,4,2,2.0879679116459336e-14,3.628344178047045e-15,1.7251334938412293e-14,0,2
4852,5,2,7.681204685202095e-15,3.628344178047045e-15,4.0528605071550505e-15,0,3
4852,6,2,1.0,3.628344178047045e-15,0.9999999999999963,1,4
4852,7,2,2.9783262686202286e-16,3.628344178047045e-15,-3.330511551185022e-15,0,5
4852,8,2,8.993766029028821e-18,3.628344178047045e-15,-3.619350412018016e-15,0,6
4852,9,2,9.862862046580453e-15,3.628344178047045e-15,6.234517868533408e-15,0,7
4853,0,3,2.1999633509167543e-15,2.2889663258638508e-11,-2.288746329528759e-11,8,-3
4853,1,3,0.9996646575567589,2.2889663258638508e-11,0.9996646575338692,0,-2
4853,2,3,9.23434923188752e-09,2.2889663258638508e-11,9.211459568628882e-09,0,-1
4853,4,3,3.138079182870239e-17,2.2889663258638508e-11,-2.288963187784668e-11,2,1
4853,5,3,1.8788979770868487e-12,2.2889663258638508e-11,-2.101076528155166e-11,0,2
4853,6,3,1.542293378636202e-13,2.2889663258638508e-11,-2.2735433920774888e-11,0,3
4853,7,3,1.903341237016768e-17,2.2889663258638508e-11,-2.288964422522614e-11,1,4
4853,8,3,6.643313682268185e-17,2.2889663258638508e-11,-2.2889596825501685e-11,2,5
4853,9,3,0.0003353500342255387,2.2889663258638508e-11,0.00033535001133587543,0,6
4854,0,4,0.9999893904859,2.8257249490748618e-15,0.9999893904858972,0,-4
4854,1,4,7.681116781293558e-15,2.8257249490748618e-15,4.855391832218696e-15,2,-3
4854,2,4,2.5109704198035704e-08,2.8257249490748618e-15,2.5109701372310753e-08,0,-2
4854,3,4,5.043423717781038e-07,2.8257249490748618e-15,5.043423689523788e-07,0,-1
4854,5,4,3.098783675754061e-12,2.8257249490748618e-15,3.095957950804986e-12,0,1
4854,6,4,1.0129987330277146e-05,2.8257249490748618e-15,1.012998732745142e-05,0,2
4854,7,4,1.463761762606076e-12,2.8257249490748618e-15,1.4609360376570011e-12,0,3
4854,8,4,5.982059764134332e-15,2.8257249490748618e-15,3.15633481505947e-15,2,4
4854,9,4,4.8473132328552294e-11,2.8257249490748618e-15,4.847030660360322e-11,0,5
4855,0,5,2.7894680928689246e-10,4.0307262913476244e-17,2.7894676897962953e-10,0,-5
4855,1,5,3.3086216207858244e-18,4.0307262913476244e-17,-3.699864129269042e-17,2,-4
4855,2,5,3.628344178047045e-15,4.0307262913476244e-17,3.588036915133569e-15,0,-3
4855,3,5,9.991171568224243e-20,4.0307262913476244e-17,-4.0207351197794e-17,4,-2
4855,4,5,8.095930175212601e-16,4.0307262913476244e-17,7.692857546077838e-16,1,-1
4855,6,5,1.0956650033262367e-16,4.0307262913476244e-17,6.925923741914743e-17,0,1
4855,7,5,8.533047625744066e-17,4.0307262913476244e-17,4.5023213343964414e-17,0,2
4855,8,5,1.0,4.0307262913476244e-17,1.0,0,3
4855,9,5,5.9821282237671354e-15,4.0307262913476244e-17,5.941820960853659e-15,0,4
4856,0,6,1.670143001672819e-05,1.691868879511704e-10,1.6701260829840238e-05,0,-6
4856,1,6,1.3176288082178553e-10,1.691868879511704e-10,-3.7424007129384856e-11,1,-5
4856,2,6,0.9999833109787883,1.691868879511704e-10,0.9999833108096015,0,-4
4856,3,6,5.602700259987643e-09,1.691868879511704e-10,5.4335133720364725e-09,1,-3
4856,4,6,1.0261703476375077e-10,1.691868879511704e-10,-6.656985318741962e-11,0,-2
4856,5,6,3.266075276408309e-13,1.691868879511704e-10,-1.6886028042352956e-10,1,-1
4856,7,6,1.3887705464653542e-11,1.691868879511704e-10,-1.5529918248651685e-10,1,1
4856,8,6,5.982036944430832e-15,1.691868879511704e-10,-1.6918090591422597e-10,0,2
4856,9,6,1.3176288082178553e-10,1.691868879511704e-10,-3.7424007129384856e-11,0,3
4857,0,7,1.7283358395572476e-06,1.7508220521715184e-11,1.728318331336726e-06,0,-7
4857,1,7,0.9818158369812089,1.7508220521715184e-11,0.9818158369637007,0,-6
4857,2,7,2.2481000150856206e-11,1.7508220521715184e-11,4.972779629141022e-12,0,-5
4857,3,7,0.017982583822960533,1.7508220521715184e-11,0.017982583805452312,0,-4
4857,4,7,9.559164508579805e-10,1.7508220521715184e-11,9.384082303362653e-10,2,-3
4857,5,7,0.00019976846143792066,1.7508220521715184e-11,0.00019976844392970014,0,-2
4857,6,7,6.701491695638111e-08,1.7508220521715184e-11,6.69974087358594e-08,1,-1
4857,8,7,1.7508220521715184e-11,1.7508220521715184e-11,0.0,0,1
4857,9,7,1.7508220521715184e-11,1.7508220521715184e-11,0.0,0,2
4858,0,8,2.825757287115611e-15,5.175555005801869e-17,2.7740017370575924e-15,2,-8
4858,1,8,1.4828213355760042e-17,5.175555005801869e-17,-3.692733670225864e-17,14,-7
4858,2,8,1.0,5.175555005801869e-17,1.0,0,-6
4858,3,8,8.095930175212601e-16,5.175555005801869e-17,7.578374674632414e-16,0,-5
4858,4,8,7.781132241133797e-20,5.175555005801869e-17,-5.167773873560735e-17,0,-4
4858,5,8,2.413362771833214e-12,5.175555005801869e-17,2.413311016283156e-12,0,-3
4858,6,8,5.675685232632723e-14,5.175555005801869e-17,5.6705096776269207e-14,0,-2
4858,7,8,6.059951882577156e-20,5.175555005801869e-17,-5.1694950539192916e-17,0,-1
4858,9,8,1.0530617357553812e-20,5.175555005801869e-17,-5.174501944066113e-17,0,1
4859,0,9,0.9820137577607906,1.7511727272304634e-11,0.9820137577432788,0,-9
4859,1,9,9.1893111062865e-14,1.7511727272304634e-11,-1.7419834161241768e-11,5,-8
4859,2,9,3.707232692638554e-11,1.7511727272304634e-11,1.9560599654080906e-11,0,-7
4859,3,9,0.017986211314027313,1.7511727272304634e-11,0.017986211296515585,0,-6
4859,4,9,5.082464345312961e-17,1.7511727272304634e-11,-1.7511676447661182e-11,0,-5
4859,5,9,1.9453771764667558e-13,1.7511727272304634e-11,-1.731718955465796e-11,1,-4
4859,6,9,1.5968628285323777e-14,1.7511727272304634e-11,-1.749575864401931e-11,1,-3
4859,7,9,4.5163339888991655e-10,1.7511727272304634e-11,4.341216716176119e-10,0,-2
4859,8,9,1.381557047365522e-16,1.7511727272304634e-11,-1.75115891165999e-11,1,-1
4860,1,0,1.3887943864964021e-11,0.9999998807907247,-0.9999998807768368,0,1
4860,2,0,5.384940217754036e-13,0.9999998807907247,-0.9999998807901862,3,2
4860,3,0,8.423463754468647e-12,0.9999998807907247,-0.9999998807823012,10,3
4860,4,0,1.1253517471925912e-07,0.9999998807907247,-0.9999997682555499,0,4
4860,5,0,1.0956650033262367e-16,0.9999998807907247,-0.9999998807907245,18,5
4860,6,0,1.9810087980489796e-13,0.9999998807907247,-0.9999998807905266,0,6
4860,7,0,1.4828213355760042e-17,0.9999998807907247,-0.9999998807907247,0,7
4860,8,0,2.444759076612131e-17,0.9999998807907247,-0.9999998807907247,0,8
4860,9,0,8.423463754468647e-12,0.9999998807907247,-0.9999998807823012,3,9
4861,0,1,6.224144622907783e-11,2.825757287115611e-15,6.223862047179071e-11,0,-1
4861,2,1,1.2664165549094176e-14,2.825757287115611e-15,9.838408261978564e-15,0,1
4861,3,1,2.6810038677818034e-14,2.825757287115611e-15,2.3984281390702424e-14,0,2
4861,4,1,6.305116760146989e-16,2.825757287115611e-15,-2.195245611100912e-15,3,3
4861,5,1,1.2664165549094176e-14,2.825757287115611e-15,9.838408261978564e-15,0,4
4861,6,1,2.229331712088314e-20,2.825757287115611e-15,-2.82573499379849e-15,3,5
4861,7,1,1.0,2.825757287115611e-15,0.9999999999999972,19,6
4861,8,1,1.6472657083745667e-19,2.825757287115611e-15,-2.8255925605447737e-15,4,7
4861,9,1,8.533047625744066e-17,2.825757287115611e-15,-2.7404268108581702e-15,7,8
4862,0,2,0.9820137577607906,2.2485502907743044e-11,0.9820137577383051,0,-2
4862,1,2,1.7511727272304634e-11,2.2485502907743044e-11,-4.9737756354384096e-12,0,-1
4862,3,2,4.5163339888991655e-10,2.2485502907743044e-11,4.291478959821735e-10,6,1
4862,4,2,8.718575629456184e-13,2.2485502907743044e-11,-2.1613645344797424e-11,2,2
4862,5,2,0.017986211314027313,2.2485502907743044e-11,0.01798621129154181,0,3
4862,6,2,1.0077303262268678e-10,2.2485502907743044e-11,7.828752971494373e-11,0,4
4862,7,2,3.207384730375297e-13,2.2485502907743044e-11,-2.2164764434705514e-11,0,5
4862,8,2,7.543045895141053e-15,2.2485502907743044e-11,-2.24779598618479e-11,0,6
4862,9,2,9.685462648603248e-15,2.2485502907743044e-11,-2.247581744509444e-11,2,7
4863,0,3,1.0,2.825757287115611e-15,0.9999999999999972,0,-3
4863,1,3,7.991959892953932e-11,2.825757287115611e-15,7.99167731722522e-11,2,-2
4863,2,3,3.628344178047045e-15,2.825757287115611e-15,8.025868909314338e-16,0,-1
4863,4,3,4.910429870159115e-16,2.825757287115611e-15,-2.3347143000996994e-15,1,1
4863,5,3,1.1399918530443554e-12,2.825757287115611e-15,1.1371660957572398e-12,3,2
4863,6,3,5.675685232632723e-14,2.825757287115611e-15,5.3931095039211614e-14,2,3
4863,7,3,4.248354255291589e-18,2.825757287115611e-15,-2.8215089328603195e-15,2,4
4863,8,3,5.74952226429356e-19,2.825757287115611e-15,-2.825182334889182e-15,2,5
4863,9,3,7.681204685202095e-15,2.825757287115611e-15,4.855447398086484e-15,1,6
4864,0,4,5.109089028063325e-12,1.5628821893349888e-18,5.109087465181136e-12,1,-4
4864,1,4,6.914400106940203e-13,1.5628821893349888e-18,6.91438447811831e-13,0,-3
4864,2,4,4.1937956583795446e-13,1.5628821893349888e-18,4.193780029557651e-13,0,-2
4864,3,4,8.315279260963632e-07,1.5628821893349888e-18,8.315279260948003e-07,0,-1
4864,5,4,3.8242466280971355e-16,1.5628821893349888e-18,3.8086178062037857e-16,0,1
4864,6,4,0.9999991655356624,1.5628821893349888e-18,0.9999991655356624,2,2
4864,7,4,2.9783262686202286e-16,1.5628821893349888e-18,2.962697446726879e-16,0,3
4864,8,4,2.9783262686202286e-16,1.5628821893349888e-18,2.962697446726879e-16,0,4
4864,9,4,1.2171738729024408e-18,1.5628821893349888e-18,-3.45708316432548e-19,3,5
4865,0,5,1.463778514125909e-12,1.713908431542013e-15,1.4620646056943668e-12,0,-5
4865,1,5,3.8242466280971355e-16,1.713908431542013e-15,-1.3314837687322995e-15,0,-4
4865,2,5,1.0956650033262367e-16,1.713908431542013e-15,-1.6043419312093892e-15,0,-3
4865,3,5,1.0,1.713908431542013e-15,0.9999999999999983,3,-2
4865,4,5,5.9821282237671354e-15,1.713908431542013e-15,4.2682197922251224e-15,4,-1
4865,6,5,1.1548224173015786e-17,1.713908431542013e-15,-1.7023602073689973e-15,0,1
4865,7,5,6.64554417291507e-17,1.713908431542013e-15,-1.6474529898128623e-15,1,2
4865,8,5,1.8064461965456932e-16,1.713908431542013e-15,-1.5332638118874437e-15,0,3
4865,9,5,1.8064461965456932e-16,1.713908431542013e-15,-1.5332638118874437e-15,2,4
4866,0,6,3.2661313427874473e-13,2.0879679116459336e-14,3.057334551622854e-13,3,-6
4866,1,6,1.0,2.0879679116459336e-14,0.9999999999999791,0,-5
4866,2,6,3.581747930283181e-10,2.0879679116459336e-14,3.5815391334920166e-10,0,-4
4866,3,6,2.413362771833214e-12,2.0879679116459336e-14,2.3924830927167544e-12,0,-3
4866,4,6,5.175555005801869e-17,2.0879679116459336e-14,-2.082792356640132e-14,0,-2
4866,5,6,1.6052280551856116e-09,2.0879679116459336e-14,1.6052071755064951e-09,0,-1
4866,7,6,7.382532721164985e-19,2.0879679116459336e-14,-2.087894086318722e-14,0,1
4866,8,6,5.175555005801869e-17,2.0879679116459336e-14,-2.082792356640132e-14,0,2
4866,9,6,2.825757287115611e-15,2.0879679116459336e-14,-1.8053921829343726e-14,0,3
4867,0,7,1.3887943864964021e-11,4.658886145103398e-15,1.3883284978818917e-11,2,-7
4867,1,7,1.0,4.658886145103398e-15,0.9999999999999953,0,-6
4867,2,7,2.413362771833214e-12,4.658886145103398e-15,2.4087038856881104e-12,0,-5
4867,3,7,2.413362771833214e-12,4.658886145103398e-15,2.4087038856881104e-12,0,-4
4867,4,7,4.0307262913476244e-17,4.658886145103398e-15,-4.618578882189922e-15,0,-3
4867,5,7,8.533047625744066e-17,4.658886145103398e-15,-4.573555668845957e-15,0,-2
4867,6,7,4.910429870159115e-16,4.658886145103398e-15,-4.167843158087486e-15,0,-1
4867,8,7,1.9810087980489796e-13,4.658886145103398e-15,1.9344199365979457e-13,12,1
4867,9,7,1.626111044617819e-14,4.658886145103398e-15,1.1602224301074791e-14,6,2
4868,0,8,4.1937956583795446e-13,2.3195228302435696e-16,4.191476135549301e-13,0,-8
4868,1,8,1.2015425731771786e-13,2.3195228302435696e-16,1.1992230503469351e-13,0,-7
4868,2,8,3.442477108469977e-14,2.3195228302435696e-16,3.419281880167541e-14,0,-6
4868,3,8,1.5428112031918877e-13,2.3195228302435696e-16,1.5404916803616442e-13,0,-5
4868,4,8,1.713908431542013e-15,2.3195228302435696e-16,1.481956148517656e-15,2,-4
4868,5,8,2.825757287115611e-15,2.3195228302435696e-16,2.593805004091254e-15,0,-3
4868,6,8,4.0307262913476244e-17,2.3195228302435696e-16,-1.9164502011088071e-16,0,-2
4868,7,8,1.0,2.3195228302435696e-16,0.9999999999999998,0,-1
4868,9,8,1.4068617124461467e-16,2.3195228302435696e-16,-9.12661117797423e-17,0,1
4869,0,9,2.537375985329912e-13,4.6473662272248744e-15,2.4909023230576633e-13,3,-9
4869,1,9,2.9709618315077197e-16,4.6473662272248744e-15,-4.3502700440741025e-15,6,-8
4869,2,9,0.9975274099865513,4.6473662272248744e-15,0.9975274099865467,0,-7
4869,3,9,0.002472623024627213,4.6473662272248744e-15,0.002472623024622566,0,-6
4869,4,9,1.0236505323990864e-10,4.6473662272248744e-15,1.0236040587368141e-10,0,-5
4869,5,9,2.167068194094439e-10,4.6473662272248744e-15,2.1670217204321667e-10,0,-4
4869,6,9,4.183425758777122e-13,4.6473662272248744e-15,4.1369520965048735e-13,1,-3
4869,7,9,2.8187701037249154e-15,4.6473662272248744e-15,-1.828596123499959e-15,2,-2
4869,8,9,4.835382732008608e-11,4.6473662272248744e-15,4.8349179953858855e-11,0,-1
4870,1,0,1.4955901492608514e-08,0.01798603120855738,-0.017986016252655886,0,1
4870,2,0,1.845704873142495e-12,0.01798603120855738,-0.017986031206711675,0,2
4870,3,0,0.9820042151672772,0.01798603120855738,0.9640181839587199,12,3
4870,4,0,4.065435525558124e-08,0.01798603120855738,-0.017985990554202122,0,4
4870,5,0,5.5735457738725653e-14,0.01798603120855738,-0.017986031208501643,5,5
4870,6,0,2.6327566037484347e-14,0.01798603120855738,-0.017986031208531053,2,6
4870,7,0,1.6614505790768095e-10,0.01798603120855738,-0.01798603104241232,0,7
4870,8,0,3.6595884349797154e-06,0.01798603120855738,-0.0179823716201224,0,8
4870,9,0,6.03364129475925e-06,0.01798603120855738,-0.01797999756726262,0,9
4871,0,1,1.6472657083745667e-19,1.0,-1.0,6,-1
4871,2,1,5.74952226429356e-19,1.0,-1.0,11,1
4871,3,1,4.719495271526123e-20,1.0,-1.0,4,2
4871,4,1,2.0067804543947087e-18,1.0,-1.0,1,3
4871,5,1,1.6918979226151304e-10,1.0,-0.9999999998308102,0,4
4871,6,1,1.5021118919431522e-22,1.0,-1.0,4,5
4871,7,1,2.7158820118920623e-19,1.0,-1.0,2,6
4871,8,1,2.825757287115611e-15,1.0,-0.9999999999999972,0,7
4871,9,1,2.576757109154981e-18,1.0,-1.0,16,8
4872,0,2,1.522997974471263e-08,2.543665647376923e-13,1.522972537814789e-08,1,-2
4872,1,2,1.334793228597603e-15,2.543665647376923e-13,-2.5303177150909465e-13,1,-1
4872,3,2,3.442477108469977e-14,2.543665647376923e-13,-2.1994179365299252e-13,0,1
4872,4,2,2.543665647376923e-13,2.543665647376923e-13,0.0,0,2
4872,5,2,8.095930175212601e-16,2.543665647376923e-13,-2.53556971720171e-13,0,3
4872,6,2,6.64554417291507e-17,2.543665647376923e-13,-2.543001092959631e-13,0,4
4872,7,2,6.64554417291507e-17,2.543665647376923e-13,-2.543001092959631e-13,0,5
4872,8,2,1.4828213355760042e-17,2.543665647376923e-13,-2.543517365243365e-13,0,6
4872,9,2,1.0,2.543665647376923e-13,0.9999999999997456,11,7
4873,0,3,0.00020341152248381532,1.5225739198546227e-08,0.00020339629674461678,0,-3
4873,1,3,7.483091721917825e-05,1.5225739198546227e-08,7.48156914799797e-05,0,-2
4873,2,3,7.580449184292869e-10,1.5225739198546227e-08,-1.446769428011694e-08,1,-1
4873,4,3,0.9997207706254957,1.5225739198546227e-08,0.9997207553997565,0,1
4873,5,3,8.312964003413479e-07,1.5225739198546227e-08,8.160706611428017e-07,3,2
4873,6,3,6.823702895394247e-08,1.5225739198546227e-08,5.301128975539624e-08,0,3
4873,7,3,3.265221940347209e-13,1.5225739198546227e-08,-1.5225412676352193e-08,0,4
4873,8,3,6.91247490195911e-13,1.5225739198546227e-08,-1.5225047951056032e-08,0,5
4873,9,3,2.289097305314933e-11,1.5225739198546227e-08,-1.5202848225493076e-08,0,6
4874,0,4,1.9810087980489796e-13,2.7894680928689246e-10,-2.787487084070876e-10,3,-4
4874,1,4,6.64554417291507e-17,2.7894680928689246e-10,-2.789467428314507e-10,19,-3
4874,2,4,1.0,2.7894680928689246e-10,0.9999999997210532,0,-2
4874,3,4,1.4068617124461467e-16,2.7894680928689246e-10,-2.789466686007212e-10,2,-1
4874,5,4,1.6918979226151304e-10,2.7894680928689246e-10,-1.0975701702537942e-10,0,1
4874,6,4,4.4777324417183015e-19,2.7894680928689246e-10,-2.7894680883911923e-10,0,2
4874,7,4,5.454994842887922e-18,2.7894680928689246e-10,-2.789468038318976e-10,0,3
4874,8,4,1.713908431542013e-15,2.7894680928689246e-10,-2.789450953784609e-10,0,4
